D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0513.jpg,dataset\polarbear\0513.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0514.jpg,dataset\polarbear\0514.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0515.jpg,dataset\polarbear\0515.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0516.jpg,dataset\polarbear\0516.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0517.jpg,dataset\polarbear\0517.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0518.jpg,dataset\polarbear\0518.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0519.jpg,dataset\polarbear\0519.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0520.jpg,dataset\polarbear\0520.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0521.jpg,dataset\polarbear\0521.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0522.jpg,dataset\polarbear\0522.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0523.jpg,dataset\polarbear\0523.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0524.jpg,dataset\polarbear\0524.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0525.jpg,dataset\polarbear\0525.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0526.jpg,dataset\polarbear\0526.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0527.jpg,dataset\polarbear\0527.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0528.jpg,dataset\polarbear\0528.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0529.jpg,dataset\polarbear\0529.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0530.jpg,dataset\polarbear\0530.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0531.jpg,dataset\polarbear\0531.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0532.jpg,dataset\polarbear\0532.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0533.jpg,dataset\polarbear\0533.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0534.jpg,dataset\polarbear\0534.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0535.jpg,dataset\polarbear\0535.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0536.jpg,dataset\polarbear\0536.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0537.jpg,dataset\polarbear\0537.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0538.jpg,dataset\polarbear\0538.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0539.jpg,dataset\polarbear\0539.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0540.jpg,dataset\polarbear\0540.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0541.jpg,dataset\polarbear\0541.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0542.jpg,dataset\polarbear\0542.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0543.jpg,dataset\polarbear\0543.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0544.jpg,dataset\polarbear\0544.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0545.jpg,dataset\polarbear\0545.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0546.jpg,dataset\polarbear\0546.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0547.jpg,dataset\polarbear\0547.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0548.jpg,dataset\polarbear\0548.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0549.jpg,dataset\polarbear\0549.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0550.jpg,dataset\polarbear\0550.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0551.jpg,dataset\polarbear\0551.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0552.jpg,dataset\polarbear\0552.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0553.jpg,dataset\polarbear\0553.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0554.jpg,dataset\polarbear\0554.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0555.jpg,dataset\polarbear\0555.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0556.jpg,dataset\polarbear\0556.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0557.jpg,dataset\polarbear\0557.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0558.jpg,dataset\polarbear\0558.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0559.jpg,dataset\polarbear\0559.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0560.jpg,dataset\polarbear\0560.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0561.jpg,dataset\polarbear\0561.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0562.jpg,dataset\polarbear\0562.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0563.jpg,dataset\polarbear\0563.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0564.jpg,dataset\polarbear\0564.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0565.jpg,dataset\polarbear\0565.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0566.jpg,dataset\polarbear\0566.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0567.jpg,dataset\polarbear\0567.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0568.jpg,dataset\polarbear\0568.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0569.jpg,dataset\polarbear\0569.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0570.jpg,dataset\polarbear\0570.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0571.jpg,dataset\polarbear\0571.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0572.jpg,dataset\polarbear\0572.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0573.jpg,dataset\polarbear\0573.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0574.jpg,dataset\polarbear\0574.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0575.jpg,dataset\polarbear\0575.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0576.jpg,dataset\polarbear\0576.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0577.jpg,dataset\polarbear\0577.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0578.jpg,dataset\polarbear\0578.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0579.jpg,dataset\polarbear\0579.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0580.jpg,dataset\polarbear\0580.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0581.jpg,dataset\polarbear\0581.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0582.jpg,dataset\polarbear\0582.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0583.jpg,dataset\polarbear\0583.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0584.jpg,dataset\polarbear\0584.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0585.jpg,dataset\polarbear\0585.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0586.jpg,dataset\polarbear\0586.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0587.jpg,dataset\polarbear\0587.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0588.jpg,dataset\polarbear\0588.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0589.jpg,dataset\polarbear\0589.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0590.jpg,dataset\polarbear\0590.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0591.jpg,dataset\polarbear\0591.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0592.jpg,dataset\polarbear\0592.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0593.jpg,dataset\polarbear\0593.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0594.jpg,dataset\polarbear\0594.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0595.jpg,dataset\polarbear\0595.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0596.jpg,dataset\polarbear\0596.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0597.jpg,dataset\polarbear\0597.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0598.jpg,dataset\polarbear\0598.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0599.jpg,dataset\polarbear\0599.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0600.jpg,dataset\polarbear\0600.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0601.jpg,dataset\polarbear\0601.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0602.jpg,dataset\polarbear\0602.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0603.jpg,dataset\polarbear\0603.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0604.jpg,dataset\polarbear\0604.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0605.jpg,dataset\polarbear\0605.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0606.jpg,dataset\polarbear\0606.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0607.jpg,dataset\polarbear\0607.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0608.jpg,dataset\polarbear\0608.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0609.jpg,dataset\polarbear\0609.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0610.jpg,dataset\polarbear\0610.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0611.jpg,dataset\polarbear\0611.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0612.jpg,dataset\polarbear\0612.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0613.jpg,dataset\polarbear\0613.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0614.jpg,dataset\polarbear\0614.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0615.jpg,dataset\polarbear\0615.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0616.jpg,dataset\polarbear\0616.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0617.jpg,dataset\polarbear\0617.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0618.jpg,dataset\polarbear\0618.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0619.jpg,dataset\polarbear\0619.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0620.jpg,dataset\polarbear\0620.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0621.jpg,dataset\polarbear\0621.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0622.jpg,dataset\polarbear\0622.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0623.jpg,dataset\polarbear\0623.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0624.jpg,dataset\polarbear\0624.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0625.jpg,dataset\polarbear\0625.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0626.jpg,dataset\polarbear\0626.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0627.jpg,dataset\polarbear\0627.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0628.jpg,dataset\polarbear\0628.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0629.jpg,dataset\polarbear\0629.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0630.jpg,dataset\polarbear\0630.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0631.jpg,dataset\polarbear\0631.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0632.jpg,dataset\polarbear\0632.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0633.jpg,dataset\polarbear\0633.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0634.jpg,dataset\polarbear\0634.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0635.jpg,dataset\polarbear\0635.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0636.jpg,dataset\polarbear\0636.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0637.jpg,dataset\polarbear\0637.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0638.jpg,dataset\polarbear\0638.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0639.jpg,dataset\polarbear\0639.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0640.jpg,dataset\polarbear\0640.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0641.jpg,dataset\polarbear\0641.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0642.jpg,dataset\polarbear\0642.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0643.jpg,dataset\polarbear\0643.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0644.jpg,dataset\polarbear\0644.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0645.jpg,dataset\polarbear\0645.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0646.jpg,dataset\polarbear\0646.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0647.jpg,dataset\polarbear\0647.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0648.jpg,dataset\polarbear\0648.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0649.jpg,dataset\polarbear\0649.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0650.jpg,dataset\polarbear\0650.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0651.jpg,dataset\polarbear\0651.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0652.jpg,dataset\polarbear\0652.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0653.jpg,dataset\polarbear\0653.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0654.jpg,dataset\polarbear\0654.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0655.jpg,dataset\polarbear\0655.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0656.jpg,dataset\polarbear\0656.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0657.jpg,dataset\polarbear\0657.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0658.jpg,dataset\polarbear\0658.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0659.jpg,dataset\polarbear\0659.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0660.jpg,dataset\polarbear\0660.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0661.jpg,dataset\polarbear\0661.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0662.jpg,dataset\polarbear\0662.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0663.jpg,dataset\polarbear\0663.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0664.jpg,dataset\polarbear\0664.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0665.jpg,dataset\polarbear\0665.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0666.jpg,dataset\polarbear\0666.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0667.jpg,dataset\polarbear\0667.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0668.jpg,dataset\polarbear\0668.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0669.jpg,dataset\polarbear\0669.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0670.jpg,dataset\polarbear\0670.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0671.jpg,dataset\polarbear\0671.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0672.jpg,dataset\polarbear\0672.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0673.jpg,dataset\polarbear\0673.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0674.jpg,dataset\polarbear\0674.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0675.jpg,dataset\polarbear\0675.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0676.jpg,dataset\polarbear\0676.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0677.jpg,dataset\polarbear\0677.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0678.jpg,dataset\polarbear\0678.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0679.jpg,dataset\polarbear\0679.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0680.jpg,dataset\polarbear\0680.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0681.jpg,dataset\polarbear\0681.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0682.jpg,dataset\polarbear\0682.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0683.jpg,dataset\polarbear\0683.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0684.jpg,dataset\polarbear\0684.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0685.jpg,dataset\polarbear\0685.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0686.jpg,dataset\polarbear\0686.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0687.jpg,dataset\polarbear\0687.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0688.jpg,dataset\polarbear\0688.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0689.jpg,dataset\polarbear\0689.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0690.jpg,dataset\polarbear\0690.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0691.jpg,dataset\polarbear\0691.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0692.jpg,dataset\polarbear\0692.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0693.jpg,dataset\polarbear\0693.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0694.jpg,dataset\polarbear\0694.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0695.jpg,dataset\polarbear\0695.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0696.jpg,dataset\polarbear\0696.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0697.jpg,dataset\polarbear\0697.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0698.jpg,dataset\polarbear\0698.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0699.jpg,dataset\polarbear\0699.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0700.jpg,dataset\polarbear\0700.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0701.jpg,dataset\polarbear\0701.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0702.jpg,dataset\polarbear\0702.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0703.jpg,dataset\polarbear\0703.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0704.jpg,dataset\polarbear\0704.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0705.jpg,dataset\polarbear\0705.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0706.jpg,dataset\polarbear\0706.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0707.jpg,dataset\polarbear\0707.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0708.jpg,dataset\polarbear\0708.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0709.jpg,dataset\polarbear\0709.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0710.jpg,dataset\polarbear\0710.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0711.jpg,dataset\polarbear\0711.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0712.jpg,dataset\polarbear\0712.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0713.jpg,dataset\polarbear\0713.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0714.jpg,dataset\polarbear\0714.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0715.jpg,dataset\polarbear\0715.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0716.jpg,dataset\polarbear\0716.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0717.jpg,dataset\polarbear\0717.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0718.jpg,dataset\polarbear\0718.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0719.jpg,dataset\polarbear\0719.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0720.jpg,dataset\polarbear\0720.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0721.jpg,dataset\polarbear\0721.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0722.jpg,dataset\polarbear\0722.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0723.jpg,dataset\polarbear\0723.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0724.jpg,dataset\polarbear\0724.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0725.jpg,dataset\polarbear\0725.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0726.jpg,dataset\polarbear\0726.jpg,polarbear
D:\2 Curs(yes)\not mine\Aplication-Programming-main\dataset\polarbear\0727.jpg,dataset\polarbear\0727.jpg,polarbear
