C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0361.jpg,dataset_2\polarbear_0361.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0362.jpg,dataset_2\polarbear_0362.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0363.jpg,dataset_2\polarbear_0363.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0364.jpg,dataset_2\polarbear_0364.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0365.jpg,dataset_2\polarbear_0365.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0366.jpg,dataset_2\polarbear_0366.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0367.jpg,dataset_2\polarbear_0367.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0368.jpg,dataset_2\polarbear_0368.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0369.jpg,dataset_2\polarbear_0369.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0370.jpg,dataset_2\polarbear_0370.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0371.jpg,dataset_2\polarbear_0371.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0372.jpg,dataset_2\polarbear_0372.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0373.jpg,dataset_2\polarbear_0373.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0374.jpg,dataset_2\polarbear_0374.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0375.jpg,dataset_2\polarbear_0375.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0376.jpg,dataset_2\polarbear_0376.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0377.jpg,dataset_2\polarbear_0377.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0378.jpg,dataset_2\polarbear_0378.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0379.jpg,dataset_2\polarbear_0379.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0380.jpg,dataset_2\polarbear_0380.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0381.jpg,dataset_2\polarbear_0381.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0382.jpg,dataset_2\polarbear_0382.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0383.jpg,dataset_2\polarbear_0383.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0384.jpg,dataset_2\polarbear_0384.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0385.jpg,dataset_2\polarbear_0385.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0386.jpg,dataset_2\polarbear_0386.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0387.jpg,dataset_2\polarbear_0387.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0388.jpg,dataset_2\polarbear_0388.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0389.jpg,dataset_2\polarbear_0389.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0390.jpg,dataset_2\polarbear_0390.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0391.jpg,dataset_2\polarbear_0391.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0392.jpg,dataset_2\polarbear_0392.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0393.jpg,dataset_2\polarbear_0393.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0394.jpg,dataset_2\polarbear_0394.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0395.jpg,dataset_2\polarbear_0395.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0396.jpg,dataset_2\polarbear_0396.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0397.jpg,dataset_2\polarbear_0397.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0398.jpg,dataset_2\polarbear_0398.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0399.jpg,dataset_2\polarbear_0399.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0400.jpg,dataset_2\polarbear_0400.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0401.jpg,dataset_2\polarbear_0401.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0402.jpg,dataset_2\polarbear_0402.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0403.jpg,dataset_2\polarbear_0403.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0404.jpg,dataset_2\polarbear_0404.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0405.jpg,dataset_2\polarbear_0405.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0406.jpg,dataset_2\polarbear_0406.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0407.jpg,dataset_2\polarbear_0407.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0408.jpg,dataset_2\polarbear_0408.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0409.jpg,dataset_2\polarbear_0409.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0410.jpg,dataset_2\polarbear_0410.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0411.jpg,dataset_2\polarbear_0411.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0412.jpg,dataset_2\polarbear_0412.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0413.jpg,dataset_2\polarbear_0413.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0414.jpg,dataset_2\polarbear_0414.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0415.jpg,dataset_2\polarbear_0415.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0416.jpg,dataset_2\polarbear_0416.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0417.jpg,dataset_2\polarbear_0417.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0418.jpg,dataset_2\polarbear_0418.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0419.jpg,dataset_2\polarbear_0419.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0420.jpg,dataset_2\polarbear_0420.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0421.jpg,dataset_2\polarbear_0421.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0422.jpg,dataset_2\polarbear_0422.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0423.jpg,dataset_2\polarbear_0423.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0424.jpg,dataset_2\polarbear_0424.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0425.jpg,dataset_2\polarbear_0425.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0426.jpg,dataset_2\polarbear_0426.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0427.jpg,dataset_2\polarbear_0427.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0428.jpg,dataset_2\polarbear_0428.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0429.jpg,dataset_2\polarbear_0429.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0430.jpg,dataset_2\polarbear_0430.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0431.jpg,dataset_2\polarbear_0431.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0432.jpg,dataset_2\polarbear_0432.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0433.jpg,dataset_2\polarbear_0433.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0434.jpg,dataset_2\polarbear_0434.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0435.jpg,dataset_2\polarbear_0435.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0436.jpg,dataset_2\polarbear_0436.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0437.jpg,dataset_2\polarbear_0437.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0438.jpg,dataset_2\polarbear_0438.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0439.jpg,dataset_2\polarbear_0439.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0440.jpg,dataset_2\polarbear_0440.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0441.jpg,dataset_2\polarbear_0441.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0442.jpg,dataset_2\polarbear_0442.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0443.jpg,dataset_2\polarbear_0443.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0444.jpg,dataset_2\polarbear_0444.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0445.jpg,dataset_2\polarbear_0445.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0446.jpg,dataset_2\polarbear_0446.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0447.jpg,dataset_2\polarbear_0447.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0448.jpg,dataset_2\polarbear_0448.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0449.jpg,dataset_2\polarbear_0449.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0450.jpg,dataset_2\polarbear_0450.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0451.jpg,dataset_2\polarbear_0451.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0452.jpg,dataset_2\polarbear_0452.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0453.jpg,dataset_2\polarbear_0453.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0454.jpg,dataset_2\polarbear_0454.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0455.jpg,dataset_2\polarbear_0455.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0456.jpg,dataset_2\polarbear_0456.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0457.jpg,dataset_2\polarbear_0457.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0458.jpg,dataset_2\polarbear_0458.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0459.jpg,dataset_2\polarbear_0459.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0460.jpg,dataset_2\polarbear_0460.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0461.jpg,dataset_2\polarbear_0461.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0462.jpg,dataset_2\polarbear_0462.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0463.jpg,dataset_2\polarbear_0463.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0464.jpg,dataset_2\polarbear_0464.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0465.jpg,dataset_2\polarbear_0465.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0466.jpg,dataset_2\polarbear_0466.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0467.jpg,dataset_2\polarbear_0467.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0468.jpg,dataset_2\polarbear_0468.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0469.jpg,dataset_2\polarbear_0469.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0470.jpg,dataset_2\polarbear_0470.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0471.jpg,dataset_2\polarbear_0471.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0472.jpg,dataset_2\polarbear_0472.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0473.jpg,dataset_2\polarbear_0473.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0474.jpg,dataset_2\polarbear_0474.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0475.jpg,dataset_2\polarbear_0475.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0476.jpg,dataset_2\polarbear_0476.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0477.jpg,dataset_2\polarbear_0477.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0478.jpg,dataset_2\polarbear_0478.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0479.jpg,dataset_2\polarbear_0479.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0480.jpg,dataset_2\polarbear_0480.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0481.jpg,dataset_2\polarbear_0481.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0482.jpg,dataset_2\polarbear_0482.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0483.jpg,dataset_2\polarbear_0483.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0484.jpg,dataset_2\polarbear_0484.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0485.jpg,dataset_2\polarbear_0485.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0486.jpg,dataset_2\polarbear_0486.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0487.jpg,dataset_2\polarbear_0487.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0488.jpg,dataset_2\polarbear_0488.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0489.jpg,dataset_2\polarbear_0489.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0490.jpg,dataset_2\polarbear_0490.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0491.jpg,dataset_2\polarbear_0491.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0492.jpg,dataset_2\polarbear_0492.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0493.jpg,dataset_2\polarbear_0493.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0494.jpg,dataset_2\polarbear_0494.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0495.jpg,dataset_2\polarbear_0495.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0496.jpg,dataset_2\polarbear_0496.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0497.jpg,dataset_2\polarbear_0497.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0498.jpg,dataset_2\polarbear_0498.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0499.jpg,dataset_2\polarbear_0499.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0500.jpg,dataset_2\polarbear_0500.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0501.jpg,dataset_2\polarbear_0501.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0502.jpg,dataset_2\polarbear_0502.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0503.jpg,dataset_2\polarbear_0503.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0504.jpg,dataset_2\polarbear_0504.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0505.jpg,dataset_2\polarbear_0505.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0506.jpg,dataset_2\polarbear_0506.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0507.jpg,dataset_2\polarbear_0507.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0508.jpg,dataset_2\polarbear_0508.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0509.jpg,dataset_2\polarbear_0509.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0510.jpg,dataset_2\polarbear_0510.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0511.jpg,dataset_2\polarbear_0511.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0512.jpg,dataset_2\polarbear_0512.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0513.jpg,dataset_2\polarbear_0513.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0514.jpg,dataset_2\polarbear_0514.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0515.jpg,dataset_2\polarbear_0515.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0516.jpg,dataset_2\polarbear_0516.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0517.jpg,dataset_2\polarbear_0517.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0518.jpg,dataset_2\polarbear_0518.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0519.jpg,dataset_2\polarbear_0519.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0520.jpg,dataset_2\polarbear_0520.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0521.jpg,dataset_2\polarbear_0521.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0522.jpg,dataset_2\polarbear_0522.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0523.jpg,dataset_2\polarbear_0523.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0524.jpg,dataset_2\polarbear_0524.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0525.jpg,dataset_2\polarbear_0525.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0526.jpg,dataset_2\polarbear_0526.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0527.jpg,dataset_2\polarbear_0527.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0528.jpg,dataset_2\polarbear_0528.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0529.jpg,dataset_2\polarbear_0529.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0530.jpg,dataset_2\polarbear_0530.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0531.jpg,dataset_2\polarbear_0531.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0532.jpg,dataset_2\polarbear_0532.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0533.jpg,dataset_2\polarbear_0533.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0534.jpg,dataset_2\polarbear_0534.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0535.jpg,dataset_2\polarbear_0535.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0536.jpg,dataset_2\polarbear_0536.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0537.jpg,dataset_2\polarbear_0537.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0538.jpg,dataset_2\polarbear_0538.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0539.jpg,dataset_2\polarbear_0539.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0540.jpg,dataset_2\polarbear_0540.jpg,polarbear
C:\Users\micra\OneDrive\Рабочий стол\not mine\Aplication-Programming\dataset_2\polarbear_0541.jpg,dataset_2\polarbear_0541.jpg,polarbear
